,x1,x2,vel_x1,vel_x2
2644,0.38477290465918274,0.8406234826348327,0.4262339768042418,0.42826761549711995
2645,0.3850304729175443,0.8399020947264817,0.41962687775259055,0.4255115351650158
2646,0.3853137917118432,0.8392868610432127,0.41301977870093926,0.4227554549118343
2647,0.385622860968341,0.8387777815850257,0.40641267964928796,0.4199993745797302
2648,0.38595768068703745,0.8383748563519208,0.3998055805976367,0.41724329424762613
2649,0.38631825086793287,0.8380780853438978,0.3931984815459854,0.41448721399444455
2650,0.38670457151102694,0.8378874685609569,0.38659138247088415,0.41173113366234043
2651,0.38711664269005847,0.8378030060030979,0.37998428341253254,0.40897505333023637
2652,0.38755446425755025,0.837824697670321,0.3877176035989328,0.41213195623199
2653,0.38796279047656107,0.8377221404644334,0.3954509238154836,0.41528885913374364
2654,0.3883416212733526,0.8374953343854349,0.40318424400188385,0.41844576203549727
2655,0.3886909565741859,0.8371442794333259,0.4109175641882841,0.42160266493725085
2656,0.38901079652653847,0.8366689756081062,0.4043104651366329,0.4188465846840693
2657,0.3893563869410897,0.8362998260079685,0.39770336608498164,0.41609050435196526
2658,0.3897277278178398,0.8360368306769901,0.3910962670333304,0.41333442401986115
2659,0.39012481915678876,0.8358799894829392,0.38448916800206057,0.41057834376667957
2660,0.39054766103167504,0.8358293025580473,0.3778820689437089,0.4078222634345755
2661,0.39099625336876015,0.8358847698582378,0.37127496988535735,0.4050661831024714
2662,0.39147059609430546,0.8360463913792782,0.3646678708270057,0.40231010284928986
2663,0.3919706893557882,0.8363141671338644,0.3724011910134061,0.4054670057510435
2664,0.39244128719505145,0.836457694011108,0.38013451119980635,0.40862390865279713
2665,0.3928823896120953,0.836476972015241,0.3878678313862066,0.4117808115545507
2666,0.3932939966806582,0.8363720011462633,0.39560115157232656,0.4149377144563044
2667,0.393676108253263,0.8361427814041749,0.4033344717587269,0.418094617358058
2668,0.3940287244036485,0.8357893127889757,0.41106779194512716,0.4212515202598116
2669,0.39435184513181437,0.835311595300666,0.4044606928934759,0.41849543992770755
2670,0.3947007163221792,0.8349400320374382,0.3978535938418246,0.41573935959560343
2671,0.3950753379747428,0.8346746229992924,0.3912464947901733,0.4129832792634993
2672,0.39547571016324373,0.8345153681862286,0.3846393957120011,0.4102271990103178
2673,0.3959018328139435,0.8344622675982469,0.37803229665364957,0.40747111867821373
2674,0.396353705926842,0.8345153212353471,0.37142519767263116,0.40471503834610956
2675,0.3968313295019394,0.8346745290975295,0.37915851785903143,0.4078719412478632
2676,0.3972794576548173,0.834709488086601,0.3868918380454318,0.4110288441496168
2677,0.3976980903854758,0.8346201982025618,0.3946251581944205,0.41418574705137046
2678,0.39808722769391475,0.8344066594937635,0.40235847838082084,0.4173426499531241
2679,0.3984468695801343,0.8340688718151515,0.4100917985672211,0.4204995528548777
2680,0.3987770160441344,0.8336068353117803,0.41782511875362144,0.42365645575663136
2681,0.39907766715965354,0.8330205499352985,0.41121801970197014,0.42090037550344983
2682,0.39940406866363304,0.8325404187838985,0.40461092065031895,0.41814429517134577
2683,0.3997562206298112,0.8321664418746724,0.39800382159866765,0.4153882148392416
2684,0.40013412313192687,0.8318986191563449,0.39139672254701635,0.4126321345860601
2685,0.4005377760962413,0.831736950680191,0.384789623499275,0.409876054253956
2686,0.4009671795227545,0.8316814364291192,0.3925229436817654,0.41303295715570965
2687,0.40136708753442213,0.8315016733049367,0.4002562638681657,0.4161898600574633
2688,0.40173750012387033,0.8311976613076435,0.40798958405456603,0.4193467629592169
2689,0.402078417291099,0.8307694004372396,0.41572290424096636,0.42250366586097055
2690,0.40238983903610825,0.830216890693725,0.42345622442736663,0.4256605687627242
2691,0.40267176535889804,0.8295401320770998,0.43118954461376696,0.4288174716644778
2692,0.40292419625209447,0.8287391245538676,0.4245824455621157,0.42606139133237364
2693,0.40320237762961136,0.8280442713041682,0.4179753465009737,0.4233053110791921
2694,0.40350630948407473,0.8274555722831378,0.4113682474588132,0.42054923074708805
2695,0.40383599180811075,0.826973027468648,0.4047611484071619,0.4177931504149839
2696,0.40419142460909324,0.82659663687924,0.39815404935551063,0.4150370701618024
2697,0.4045726078870224,0.8263264005149141,0.40588736954191096,0.418193973063556
2698,0.40492429575010586,0.8259319152774774,0.4136206897283113,0.4213508759653097
2699,0.405246488183596,0.8254131811669302,0.42135400991471156,0.42450777886706326
2700,0.4055391851948667,0.8247701981832721,0.4290873301011119,0.4276646817688169
2701,0.405802386783918,0.8240029663265035,0.4368206502875122,0.4308215846705705
2702,0.4060360929507497,0.8231114855966241,0.44455397047391254,0.43397848757232416
2703,0.40624030369536207,0.822095755993634,0.43794687142226124,0.4312224072402201
2704,0.4064702649169209,0.8211861806157259,0.43133977237061,0.4284663269081159
2705,0.40672597661542625,0.8203827595106227,0.4247326733189587,0.42571024665493445
2706,0.4070074387908782,0.8196854925351559,0.4181255742673074,0.42295416632283034
2707,0.40731465144327655,0.8190943798324939,0.41151847521565615,0.42019808599072617
2708,0.4076476145652476,0.8186094213549139,0.40491137616400485,0.4174420056586221
2709,0.4080063281641652,0.8182306171024158,0.4126446963579446,0.42059890856037574
2710,0.40833554634823716,0.8177275639768071,0.42037801654434487,0.4237558114621294
2711,0.4086352691027159,0.8171002619780879,0.4281113367307452,0.426912714363883
2712,0.40890549643497504,0.8163487111062578,0.43584465690960617,0.43006961726563664
2713,0.40914622835238873,0.8154729113613168,0.44357797709600644,0.43322652016739027
2714,0.40935746484020896,0.8144728627432656,0.43697087804435514,0.43047043991420875
2715,0.4095944518049758,0.8135789683502961,0.4303637789927039,0.42771435958210463
2716,0.4098571892466891,0.8127912281824087,0.4237566799410526,0.4249582792500005
2717,0.410145677165349,0.812109642206353,0.4171495808894014,0.422202198996819
2718,0.4104599155609554,0.8115342105125464,0.4105424818377501,0.41944611866471493
2719,0.4107999044335083,0.8110649330292384,0.4182758020241504,0.42260302156646856
2720,0.41111039788384174,0.8104714066634863,0.42600912221055076,0.42575992446822214
2721,0.4113913959045819,0.8097536314246235,0.43374244239695103,0.4289168273699758
2722,0.41164289851047636,0.8089116073126501,0.4414757625833513,0.4320737302717294
2723,0.41186490569415146,0.8079453343275659,0.4492090827437894,0.43523063317348304
2724,0.4120574174482332,0.806854812469371,0.4569424029301897,0.4383875360752366
2725,0.41222043378746936,0.8056400417380655,0.45033530390450066,0.43563145574313256
2726,0.41240920060365205,0.804531425231842,0.4437282048908196,0.432875375489951
2727,0.4126237178894073,0.8035289629507004,0.4371211058011982,0.4301192951578469
2728,0.4128639856521092,0.802632654894641,0.43051400674954693,0.4273632148257428
2729,0.41313000389913135,0.8018425010636634,0.42390690769789563,0.42460713457256133
2730,0.4134217726157263,0.801158501457768,0.4316402278842959,0.42776403747431496
2731,0.41368404591010177,0.8003502529787617,0.4393735480706962,0.43092094037606854
2732,0.4139168237822577,0.799417755626645,0.44710686825709656,0.4340778432778221
2733,0.41412010623219425,0.7983610094014174,0.45484018844349683,0.43723474617957575
2734,0.41429389325991134,0.7971800142830652,0.4625735086298972,0.4403916490813294
2735,0.41443818486540884,0.7958747703038742,0.4703068288162975,0.443548551983083
2736,0.41455298104868704,0.7944452774870706,0.4636997297646462,0.44079247165097896
2737,0.41469352770891166,0.793121938867593,0.457092630712995,0.43803639131887484
2738,0.414859824838709,0.7919047544731974,0.4504855316613437,0.43528031106569337
2739,0.41505187245282676,0.7907937243038837,0.44387843260969245,0.4325242307335892
2740,0.4152696705438909,0.7897888484060864,0.43727133354240866,0.4297681504014851
2741,0.4155132191045278,0.7888901266405026,0.44500465372880893,0.4329250533032387
2742,0.4157272722429453,0.7878671560482423,0.45273797391520926,0.43608195620499235
2743,0.4159118299665171,0.7867199365828713,0.4604712941172421,0.439238859106746
2744,0.41606689226049554,0.7854484682443897,0.4682046143036424,0.4423957620084996
2745,0.4161924591322546,0.7840527510327975,0.4759379344900428,0.44555266491025325
2746,0.41628853058916804,0.7825327849480944,0.4693308354383915,0.4427965846570718
2747,0.4164103525156542,0.7811189730884734,0.46272373638674025,0.4400405043249676
2748,0.41655792491908683,0.7798113154539342,0.45611663729935537,0.4372844239928635
2749,0.416731247799466,0.7786098120444772,0.44950953828343765,0.434528343739682
2750,0.41693032115679163,0.7775144628601024,0.44290243925998535,0.43177226340757785
2751,0.4171551449910639,0.7765252679008093,0.43629534018013516,0.4290161830754738
2752,0.4174057192949087,0.7756422271665981,0.4440286603665355,0.4321730859772274
2753,0.417626798183908,0.7746349375592766,0.4517619805529358,0.43532998887898106
2754,0.4178183816433139,0.7735033990788441,0.4594953007393361,0.4384868917807347
2755,0.4179804696878742,0.7722476117253011,0.4672286209257364,0.4416437946824883
2756,0.41811306231021517,0.7708675754986474,0.46062152187408517,0.4388877143503842
2757,0.4182714054021287,0.7695936934970756,0.45401442282243387,0.4361316340972026
2758,0.4184554989709888,0.768425965720586,0.44740732377078263,0.43337555376509856
2759,0.4186653430241692,0.7673643921557483,0.44080022471913133,0.43061947343299445
2760,0.4189009375469223,0.7664089728428526,0.43419312566748014,0.427863393179813
2761,0.419162282546622,0.7655597077416089,0.42758602661582884,0.4251073128477088
2762,0.41944937801589427,0.7648165968654471,0.42097892753877375,0.4223512325156047
2763,0.4197622239694869,0.7641796402143674,0.4143718285125263,0.4195951522624232
2764,0.4201008204000261,0.7636488377883696,0.407764729460875,0.41683907193031905
2765,0.42046516730013805,0.763224189587454,0.41549804964727527,0.4199959748320727
2766,0.4208000187780304,0.7626752925134276,0.42323136983367565,0.4231528777338263
2767,0.42110537484107724,0.7620021465662904,0.4309646900200759,0.42630978063557995
2768,0.42138123547453066,0.7612047517460426,0.4243575909684247,0.4235537003034759
2769,0.4216828465849307,0.760513511150877,0.4177504919167734,0.42079762005029436
2770,0.42201020817965107,0.7599284247443522,0.4111433928651222,0.4180415397181902
2771,0.4223633202439442,0.7594494926357912,0.4045362938134709,0.41528545938608613
2772,0.4227421827778099,0.7590767147158715,0.3979291947618196,0.4125293791329046
2773,0.423146795795996,0.7588100910210339,0.39132209571016835,0.40977329880080055
2774,0.4235771592911286,0.7586496215512781,0.3847149966501434,0.4070172184686964
2775,0.4240332732558339,0.7585953063066043,0.3781078975917918,0.40426113821551485
2776,0.42451513770485955,0.7586471452665625,0.3858412177781921,0.4074180411172685
2777,0.42496750672429184,0.7585747353943102,0.3935745379796664,0.4105749440190221
2778,0.4253903803215047,0.7583780766284971,0.4013078581660668,0.41373184692077575
2779,0.425783758503872,0.7580571689895734,0.40904117835246706,0.4168887498225294
2780,0.426147641256646,0.7576120124775388,0.41677449853886733,0.420045652724283
2781,0.4264820285872005,0.7570426070923937,0.4245078187252677,0.42320255562603665
2782,0.42678692050290934,0.7563489528341379,0.4179007196736164,0.4204464752939326
2783,0.42711756288819097,0.7557614527636795,0.4112936206219651,0.4176903949618284
2784,0.4274739557504191,0.7552801069928721,0.4046865215351389,0.4149343146297243
2785,0.42785609908959366,0.7549049154098623,0.3980794225186626,0.41217823437654283
2786,0.4282639929057148,0.7546358780519345,0.3914723234670113,0.40942215404443866
2787,0.4286976371914086,0.7544729949190888,0.3848652244374173,0.4066660737123346
2788,0.42915703196142274,0.7544162660113248,0.3782581253790656,0.40390999345915307
2789,0.4296421772010096,0.7544656913342356,0.3859914455654659,0.4070668963609067
2790,0.43009782702575083,0.7543908677728506,0.39372476573650944,0.41022379926266034
2791,0.4305239814208988,0.7541917953439474,0.40145808593826654,0.41338070216441397
2792,0.4309206404012011,0.7538684740419336,0.4091914061246669,0.4165376050661676
2793,0.43128780395191013,0.7534209038668089,0.4169247263110672,0.41969450796792124
2794,0.43162547208777347,0.7528490848185737,0.41031762724405907,0.41693842763581707
2795,0.43198889069320956,0.7523834199954205,0.4037105281924078,0.414182347303713
2796,0.4323780597755921,0.7520239093973493,0.3971034291407565,0.4114262670505315
2797,0.4327929793349213,0.7517705530243601,0.3904963300891052,0.4086701867184274
2798,0.43323364937119685,0.7516233508764529,0.38388923101930916,0.40591410638632325
2799,0.433700069884419,0.7515823029536277,0.3772821319609575,0.4031580261331417
2800,0.43419224086721386,0.7516474092558845,0.37067503290260595,0.40040194580103766
2801,0.434710162334329,0.7518186697341995,0.3640679338442543,0.3976458654689335
2802,0.4352538342710169,0.7520960845356439,0.37180125403065467,0.4008027683706871
2803,0.43576801079285915,0.7522492504149542,0.37953457421705494,0.40395967127244076
2804,0.43625269188510807,0.7522781674211536,0.3872678944034552,0.4071165741741944
2805,0.4367078775551375,0.7521828355542424,0.3950012146281015,0.410273477075948
2806,0.4371335678103214,0.7519632548142204,0.4027345348145018,0.41343037997770166
2807,0.437529762635912,0.7516194252010877,0.4104678550009021,0.4165872828794553
2808,0.43789646203928306,0.7511513467148444,0.40386075594925086,0.41383120262627376
2809,0.4382889119269746,0.7507894224536832,0.39725365689759956,0.41107512229416965
2810,0.4387071122842387,0.750533652417604,0.39064655784594826,0.40831904196206553
2811,0.43915106311844937,0.7503840366066067,0.38403945880658297,0.40556296170888406
2812,0.4396207644296066,0.7503405750206914,0.37743235974823136,0.40280688137677995
2813,0.4401162162103364,0.750403267659858,0.37082526068987975,0.4000508010446758
2814,0.4406374184753867,0.7505721145241068,0.37855858087628,0.40320770394642946
2815,0.4411291253182174,0.7506167125152448,0.3862919010626804,0.40636460684818304
2816,0.4415913367314549,0.7505370616332719,0.39402522125019546,0.4095215097499367
2817,0.4420240527298468,0.7503331618866824,0.40175854143659573,0.4126784126516903
2818,0.4424272732986453,0.7500050132499947,0.40949186162299606,0.41583531555344394
2819,0.4428009984525982,0.7495526157486899,0.4172251818093964,0.4189922184551976
2820,0.4431452281769578,0.7489759693742746,0.42495850199579666,0.4221491213569512
2821,0.44345996248647185,0.7482750741267485,0.432691822182197,0.42530602425870484
2822,0.4437452013737664,0.7474499300061117,0.4404251423685973,0.4284629271604585
2823,0.4440009448314676,0.7465005370123643,0.4481584625549976,0.4316198300622121
2824,0.4442271928743233,0.7454268951455061,0.4558917827413979,0.43477673296396574
2825,0.44442394548758557,0.7442290044055373,0.46362510292779824,0.4379336358657194
2826,0.4445912026860023,0.7429068647924579,0.47135842311419857,0.441090538767473
2827,0.44472896446219956,0.7414604763062678,0.47909174330059884,0.44424744166922664
2828,0.44483723080880344,0.7398898389469669,0.4868250634869992,0.4474043445709803
2829,0.4449160017405618,0.7381949527145553,0.4945583836733995,0.4505612474727339
2830,0.44496527724272683,0.736375817609033,0.5022917038597998,0.45371815037448754
2831,0.44498505733004623,0.7344324336304001,0.5100250240462001,0.456875053290832
2832,0.4449753419877724,0.7323648007786566,0.5177583442326005,0.45371815037448754
